,datetime,temp1,temp2,temp3,temp4,temp5,temp6,rh_1,rh_2,moist
83698,22:24:12,2,,,,,,88.3,72.2,
83699,22:24:13,,18.437,,,,,88.4,,
83700,22:24:14,,,1.875,,,,,72.2,
83701,22:24:15,,,,13.812,,,,,
83702,22:24:16,,,,,6.625,,88.2,72.2,
83703,22:24:17,2,,,,,,,,
83704,22:24:18,,18.625,,,,,88.4,72.3,
83705,22:24:19,,,1.875,,,,,,
83706,22:24:20,,,,13.812,,,88.3,72,
83707,22:24:21,,,,,6.625,,,,
83708,22:24:22,2,,,,,,88.4,72.5,
83709,22:24:23,,18.625,,,,,,,
83710,22:24:24,,,1.875,,,,88.3,72.2,
83711,22:24:25,,,,13.812,,,,,
83712,22:24:26,,,,,6.625,,88.2,72.2,
83713,22:24:27,2,,,,,,,,
83714,22:24:28,,18.625,,,,,88.3,72.6,
83715,22:24:29,,,1.875,,,,,,
83716,22:24:30,,,,13.812,,,88.4,,
83717,22:24:31,,,,,6.625,,,,
83718,22:24:32,2,,,,,,88.4,72.4,
83719,22:24:33,,18.625,,,,,,,
83720,22:24:34,,,1.875,,,,88.3,,
83721,22:24:35,,,,13.812,,,,,
83722,22:24:36,,,,,6.625,,,,
83723,22:24:37,,,,,,,,,
83724,22:24:38,,18.625,,,,,,,
83725,22:24:39,,,1.875,,,,,72.5,
83726,22:24:40,,,,13.812,,,88.3,72.5,
83727,22:24:41,,,,,6.625,,,,
83728,22:24:42,2,,,,,,88.2,72.3,
83729,22:24:43,,18.625,1.875,,,,,,
83730,22:24:44,,,,13.812,,,88.2,72.4,
83731,22:24:45,,,,,6.625,,,,
83732,22:24:46,2,,,,,,88.3,72.3,
83733,22:24:47,,18.625,,,,,,,
83734,22:24:48,,,1.875,,,,88.2,72.4,
83735,22:24:49,,,,13.812,,,,,
83736,22:24:50,,,,,6.625,,88.2,72.3,
83737,22:24:51,2,,,,,,,,
83738,22:24:52,,19.187,,,,,88.2,,
83739,22:24:53,,,1.812,,,,,,
83740,22:24:54,,,,13.812,,,88.3,72.1,
83741,22:24:55,,,,,6.625,,,,
83742,22:24:56,2,19.187,,,,,88.2,72.3,
83743,22:24:57,,,1.812,,,,,,
83744,22:24:58,,,,13.812,,,88.3,71.9,
83745,22:24:59,,,,,6.625,,,,
83746,22:25:00,2,,,,,,88.2,71.8,
83747,22:25:01,,19.187,,,,,,,
83748,22:25:02,,,1.812,,,,88.2,71.8,
83749,22:25:03,,,,13.812,,,,,
83750,22:25:04,,,,,6.687,,88.1,,
83751,22:25:05,2,,,,,,,,
83752,22:25:06,,19.5,,,,,,,
83753,22:25:07,,,1.812,,,,,,
83754,22:25:08,,,,13.75,,,,,
83755,22:25:09,,,,,6.687,,,71.8,
83756,22:25:10,2,,,,,,88.2,71.7,
83757,22:25:11,,19.5,,,,,,,
83758,22:25:12,,,1.812,13.75,,,88.1,71.7,
83759,22:25:14,2,,,,6.687,,88.1,,
83760,22:25:15,,19.5,,,,,,,
83761,22:25:16,,,1.812,,,,88.2,71.7,
83762,22:25:17,2,,,,,,,,
83763,22:25:18,,19.5,,,,,88.1,71.7,
83764,22:25:19,,,1.812,,,,,,
83765,22:25:20,2,,,,,,88.2,71.6,
83766,22:25:21,,19.625,,,,,,,
83767,22:25:22,,,1.812,,,,88.2,71.5,
83768,22:25:23,2,,,,,,,,
83769,22:25:24,,19.625,,,,,88.2,71.6,
83770,22:25:25,,,1.812,,,,,,
83771,22:25:26,2,,,,,,88.1,71.7,
83772,22:25:27,,19.75,,,,,,,
83773,22:25:28,,,1.812,,,,88.1,71.6,
83774,22:25:29,2,,,,,,,,
83775,22:25:30,,19.75,,,,,88.2,71.7,
83776,22:25:31,,,1.812,,,,,,
83777,22:25:32,2,,,,,,88.1,71.8,
83778,22:25:33,,19.875,1.812,,,,,,
83779,22:25:34,2,,,,,,88.1,,
83780,22:25:35,,19.875,,,,,,,
83781,22:25:36,,,1.812,,,,,,
83782,22:25:37,,,,,,,,,
83783,22:25:38,,19.875,,,,,,,
83784,22:25:39,,,1.812,,,,,,
83785,22:25:40,2,,,,,,88.1,71.7,
83786,22:25:40,2,,,,,,88.1,71.6,
83787,22:25:41,,19.875,,,,,,,
83788,22:25:42,,,1.812,,,,88.2,71.9,
83789,22:25:43,2,,,,,,,,
83790,22:25:44,,19.937,,,,,88.1,72,
83791,22:25:45,,,1.812,,,,,,
83792,22:25:46,2.062,,,,,,88.1,71.8,
83793,22:25:47,,19.937,,,,,,,
83794,22:25:48,,,1.812,,,,88.2,71.8,
83795,22:25:49,2,,,,,,,,
83796,22:25:50,,19.937,,,,,88.1,71.9,
83797,22:25:51,,,1.812,,,,,,
83798,22:25:52,2,,,,,,88.1,71.9,
83799,22:25:53,,19.937,,,,,,,
83800,22:25:54,,,1.812,,,,88.1,71.9,
83801,22:25:55,2.062,,,,,,,,
83802,22:25:56,,19.75,,,,,88.3,72,
83803,22:25:57,,,1.812,,,,,,
83804,22:25:58,2,,,,,,88.1,72.2,
83805,22:25:59,,19.75,,,,,,,
83806,22:26:00,,,1.812,,,,88.1,72,
83807,22:26:01,2,,,,,,,,
83808,22:26:02,,19.75,,,,,88.2,72,
83809,22:26:03,,,1.875,,,,,,
83810,22:26:04,2,,,,,,88.2,,
83811,22:26:05,,19.75,,,,,,,
83812,22:26:06,,,1.875,,,,,,
83813,22:26:07,2,,,,,,,,
83814,22:26:08,,19.75,,,,,,,
83815,22:26:09,,,1.875,,,,,,
83816,22:26:10,2,19.75,,,,,88.2,72.1,
83817,22:26:10,2,19.75,,,,,88.2,72.2,
83818,22:26:11,,,1.812,,,,,,
83819,22:26:12,,,,,,,88.1,,
83820,22:26:13,,,,,,,,,
83821,22:26:14,,19.75,,,,,88.1,72.4,
83822,22:26:15,,,1.875,,,,,,
83823,22:26:16,2,,,,,,88.1,72.8,
83824,22:26:17,,20,,,,,,,
83825,22:26:18,2,,1.875,,,,88.1,73,
83826,22:26:19,,20,,,,,,,
83827,22:26:20,,,1.875,,,,,73,
83828,22:26:21,2,,,,,,88.1,,
83829,22:26:22,,20,,,,,88.1,72.7,
83830,22:26:23,,,1.875,,,,,,
83831,22:26:24,2,,,,,,88,72.7,
83832,22:26:25,,,,,,,,,
83833,22:26:26,,,1.875,,,,88,72.6,
83834,22:26:27,2,,,,,,,,
83835,22:26:28,,20.062,,,,,88.1,72.6,
83836,22:26:29,,,1.875,,,,,,
83837,22:26:30,2,,,,,,88,,
83838,22:26:31,,20.062,,,,,,,
83839,22:26:32,,,1.875,,,,88.1,72.6,
83840,22:26:33,,,,,,,,,
83841,22:26:34,,20.187,,,,,88,,
83842,22:26:35,,,1.875,,,,,,
83843,22:26:36,2,,,,,,,,
83844,22:26:37,,,,,,,,,
83845,22:26:38,,,1.875,,,,,,
83846,22:26:39,2,,,,,,,,
83847,22:26:40,,20.187,,,,,88.1,72.7,
83848,22:26:40,,20.187,,,,,88.1,72.6,
83849,22:26:41,,,1.875,,,,,,
83850,22:26:42,2,,,,,,87.9,,
83851,22:26:43,,20.125,,,,,,,
83852,22:26:44,,,1.875,,,,87.9,72.3,
83853,22:26:45,2,,,,,,,,
83854,22:26:46,,20.125,,,,,88,,
83855,22:26:47,,,1.875,,,,,,
83856,22:26:48,2,,,,,,88,72.2,
83857,22:26:49,,20.125,,,,,,,
83858,22:26:50,,,1.875,,,,,72.1,
83859,22:26:51,2,,,,,,88,,
83860,22:26:52,,20.125,,,,,88.1,72.1,
83861,22:26:53,2,,,,,,,,
83862,22:26:54,,20.062,,,,,,72.3,
83863,22:26:55,2,,,,,,88,,
83864,22:26:56,,20.062,,,,,88.1,,
83865,22:26:57,2,,,,,,,,
83866,22:26:58,,20.062,,,,,,72.1,
83867,22:26:59,2,,,,,,88.1,,
83868,22:27:00,,20.062,,,,,88,72.2,
83869,22:27:01,2,,,,,,,,
83870,22:27:02,,20,,,,,88.1,72.2,
83871,22:27:03,2,,,,,,,,
83872,22:27:04,,20,,,,,87.9,,
83873,22:27:05,2,,,,,,,,
83874,22:27:06,,20,,,,,,,
83875,22:27:07,2,,,,,,,,
83876,22:27:08,,20,,,,,,,
83877,22:27:09,2,20,,,,,,,
83878,22:27:10,,,,,,,88.1,,
83879,22:27:11,2,,,,,,,72.3,
83880,22:27:12,,20,,,,,,71.9,
83881,22:27:13,2,,,,,,88.1,,
83882,22:27:14,,19.937,,,,,88,72.1,
83883,22:27:15,2,,,,,,,,
83884,22:27:16,,19.937,,,,,88.1,72,
83885,22:27:17,2.062,,,,,,,,
83886,22:27:18,,19.875,,,,,88.1,72.3,
83887,22:27:19,2.062,,,,,,,,
83888,22:27:20,2.062,19.937,,,,,,72.4,
83889,22:27:21,,19.937,,,,,88.1,,
83890,22:27:22,,,,,,,88,,
83891,22:27:23,2.062,20,,,,,,,
83892,22:27:24,2.062,,,,,,,72.2,
83893,22:27:25,,20,,,,,88.1,,
83894,22:27:26,2.062,,,,,,88,72.1,
83895,22:27:27,,20,,,,,,,
83896,22:27:28,,,1.937,,,,,72.2,
83897,22:27:29,2.062,,,,,,88.1,,
83898,22:27:30,,19.937,,,,,88.1,72.2,
83899,22:27:31,,,1.937,,,,,,
83900,22:27:32,2.062,,,,,,,72.2,
83901,22:27:33,,19.937,,,,,88.1,,
83902,22:27:34,,,1.937,,,,88.1,,
83903,22:27:35,2.062,,,,,,,,
83904,22:27:36,,19.875,,,,,,,
83905,22:27:37,2.062,,1.937,,,,,,
83906,22:27:38,,19.875,,,,,,,
83907,22:27:39,,,1.937,,,,,,
83908,22:27:40,2,,,,,,88.1,72.3,
83909,22:27:40,2,,,,,,88.1,72.5,
83910,22:27:41,,19.875,,,,,,,
83911,22:27:42,,,1.937,,,,,72.6,
83912,22:27:43,2,,,,,,88.2,,
83913,22:27:44,,19.875,,,,,88.1,,
83914,22:27:45,,,1.937,,,,,,
83915,22:27:46,2,,,,,,,73.4,
83916,22:27:47,,19.875,,,,,88.2,,
83917,22:27:48,,,1.937,,,,88.2,73.4,
83918,22:27:49,2,,,,,,,,
83919,22:27:50,,19.875,,,,,,73.2,
83920,22:27:51,,,1.937,,,,88.1,,
83921,22:27:52,2,,,,,,88.1,,
83922,22:27:53,,19.875,,,,,,,
83923,22:27:54,,,1.937,,,,,72.9,
83924,22:27:55,2.062,,,,,,88.2,,
83925,22:27:56,,20,,,,,88,,
83926,22:27:57,,,1.937,,,,,72.6,
83927,22:27:58,2,,,,,,,72.8,
83928,22:27:59,,20,,,,,88.1,,
83929,22:28:00,,,1.937,,,,88.1,72.6,
83930,22:28:01,2,,,,,,,,
83931,22:28:02,,20,,,,,,72.5,
83932,22:28:03,,,1.937,,,,88.1,,
83933,22:28:04,2.062,,,,,,88.2,,
83934,22:28:05,,20.125,,,,,,,
83935,22:28:06,,,1.937,,,,,,
83936,22:28:07,2.062,,,,,,,,
83937,22:28:08,,20.125,,,,,,,
83938,22:28:09,,,1.937,,,,,,
83939,22:28:10,2.062,,,,,,88.2,72.3,
83940,22:28:11,,20.125,,,,,,,
83941,22:28:12,,,1.875,,,,,72.2,
83942,22:28:13,2.062,,,,,,88.2,,
83943,22:28:14,,20.125,1.875,,,,88.2,,
83944,22:28:15,2.062,,,,,,,72.1,
83945,22:28:16,,20.125,,,,,,72.3,
83946,22:28:17,,,1.875,,,,88.2,,
83947,22:28:18,2.062,,,,,,88.2,,
83948,22:28:19,,20.125,,,,,,72.1,
83949,22:28:20,,,1.875,,,,,72.1,
83950,22:28:21,2.062,,,,,,88.1,,
83951,22:28:22,,20.125,,,,,88.3,,
83952,22:28:23,,,1.875,,,,,72,
83953,22:28:24,,,,,,,,72.1,
83954,22:28:25,,20.187,,,,,88.2,,
83955,22:28:26,,,1.875,,,,88.2,,
83956,22:28:27,2,,,,,,,72.3,
83957,22:28:28,,20.187,,,,,,72,
83958,22:28:29,,,1.875,,,,88.2,,
83959,22:28:30,2,,,,,,88.2,,
83960,22:28:31,,20.187,,,,,,71.8,
83961,22:28:32,,,1.875,,,,,,
83962,22:28:33,2,,,,,,88.1,,
83963,22:28:34,,20.187,1.875,,,,88.1,,
83964,22:28:35,2,,,,,,,,
83965,22:28:36,,20.25,,,,,,,
83966,22:28:37,,,1.875,,,,,,
83967,22:28:38,2,,,,,,,,
83968,22:28:39,,20.25,,,,,,,
83969,22:28:40,,,1.875,,,,,71.9,
83970,22:28:41,2,,,,,,88.2,71.8,
83971,22:28:42,,20.25,,,,,,,
83972,22:28:43,,,1.875,,,,88.1,,
83973,22:28:44,2,,,,,,88.2,,
83974,22:28:45,,20.312,,,,,,72,
83975,22:28:46,,,1.875,,,,,71.9,
83976,22:28:47,2,,,,,,88.2,,
83977,22:28:48,,20.312,,,,,88.1,,
83978,22:28:49,,,1.875,,,,,71.8,
83979,22:28:50,2,20.312,,,,,,71.7,
83980,22:28:51,,,1.875,,,,88.1,,
83981,22:28:52,,,,,,,88.2,,
83982,22:28:53,2,,,,,,,71.8,
83983,22:28:54,,20.312,,,,,,72,
83984,22:28:55,,,1.875,,,,88.1,,
83985,22:28:56,2.062,,,,,,88.1,,
83986,22:28:57,,20.375,,,,,,72.5,
83987,22:28:58,,,1.875,,,,,72.3,
83988,22:28:59,2.062,20.375,,,,,88.3,,
83989,22:29:00,,,,,,,88.2,,
83990,22:29:01,,,,,,,,72.1,
83991,22:29:02,2.062,20.312,,,,,,,
83992,22:29:03,,,1.875,,,,88.1,,
83993,22:29:04,2.062,,,,,,88.3,,
83994,22:29:05,,20.312,,,,,,,
83995,22:29:06,,,1.875,,,,,,
83996,22:29:07,2.062,,,,,,,,
83997,22:29:08,,20.312,,,,,,,
83998,22:29:10,,,1.875,,,,,,
83999,22:29:11,2.062,,,,,,88.1,72,
84000,22:29:11,2.062,,,,,,88.1,72.4,
84001,22:29:12,,20.312,,,,,,72.1,
84002,22:29:13,,,1.875,,,,88.2,,
84003,22:29:14,2.062,,,,,,88.2,,
84004,22:29:15,,20.312,,,,,,72.2,
84005,22:29:16,2,,,,,,,72.3,
84006,22:29:17,,20.312,,,,,88.2,,
84007,22:29:18,2,20.375,,,,,,,
84008,22:29:19,2,,,,,,88.3,72.1,
84009,22:29:20,,20.375,,,,,,,
84010,22:29:21,2.062,,,,,,88.3,72,
84011,22:29:22,,20.375,,,,,,,
84012,22:29:23,2.062,,,,,,88.2,71.9,
84013,22:29:24,,20.375,,,,,,71.9,
84014,22:29:25,2.062,,,,,,88.2,,
84015,22:29:26,,20.375,,,,,,,
84016,22:29:27,2.062,,,,,,88.3,71.9,
84017,22:29:28,,20.375,,,,,,71.7,
84018,22:29:29,2.062,,,,,,88.3,,
84019,22:29:30,,20.437,,,,,,,
84020,22:29:31,2.062,,,,,,88.2,71.7,
84021,22:29:32,,20.437,,,,,,71.7,
84022,22:29:33,2.062,,,,,,88.3,,
84023,22:29:34,,20.437,,,,,,,
84024,22:29:35,2,,,,,,88.3,,
84025,22:29:36,,20.437,,,,,,,
84026,22:29:37,2,,,,,,,,
84027,22:29:38,,20.437,,,,,,,
84028,22:29:39,2,,,,,,,,
84029,22:29:40,,20.437,,,,,,,
84030,22:29:41,2,,,,,,88.3,71,
84031,22:29:41,2,,,,,,88.3,71.8,
84032,22:29:42,,20.437,,,,,,71.9,
84033,22:29:43,2,,,,,,88.3,,
84034,22:29:44,,20.437,,,,,,,
84035,22:29:45,2,,,,,,88.3,,
84036,22:29:46,,20.437,,,,,,71.7,
84037,22:29:47,2,,,,,,88.4,,
84038,22:29:48,2,20.437,,,,,,,
84039,22:29:49,,20.437,,,,,88.2,71.8,
84040,22:29:50,2,,,,,,,,
84041,22:29:51,,20.5,,,,,88.3,,
84042,22:29:52,2,,,,,,,,
84043,22:29:53,,20.5,,,,,88.3,71.9,
84044,22:29:54,2,,,,,,,71.8,
84045,22:29:55,,20.5,,,,,88.3,,
84046,22:29:56,2,,,,,,,,
84047,22:29:57,,20.5,,,,,88.3,71.9,
84048,22:29:58,2,,,,,,,72,
84049,22:29:59,,20.5,,,,,88.3,,
84050,22:30:00,2,,,,,,,,
84051,22:30:01,,20.5,,,,,88.3,72,
84052,22:30:02,,,,,,,,,
84053,22:30:03,,20.5,,,,,88.3,72.1,
84054,22:30:04,2,,,,,,,,
84055,22:30:05,,20.687,,,,,88.3,,
84056,22:30:06,2,,,,,,,,
84057,22:30:07,,20.625,,,,,,,
84058,22:30:08,2,,,,,,,,
84059,22:30:09,,20.625,,,,,,,
84060,22:30:10,2,,,,,,,,
84061,22:30:11,,20.625,,,,,88.3,72,
84062,22:30:12,2,,,,,,,,
84063,22:30:13,,20.75,,,,,88.3,72.2,
84064,22:30:14,2,,,,,,,,
84065,22:30:15,,20.812,,,,,88.3,72.1,
84066,22:30:16,2,,,,,,,,
84067,22:30:17,,20.812,,,,,88.4,72.1,
84068,22:30:18,2,,,,,,,,
84069,22:30:19,,20.875,,,,,88.3,72.1,
84070,22:30:20,2,,,,,,,,
84071,22:30:21,,20.875,,,,,88.4,72.1,
84072,22:30:22,2,,,,,,,,
84073,22:30:23,,20.875,,,,,88.3,72.2,
84074,22:30:24,2.062,,,,,,,,
84075,22:30:25,2.062,20.875,,,,,88.4,72.3,
84076,22:30:26,,20.875,,,,,,,
84077,22:30:27,2.062,,,,,,88.3,72.4,
84078,22:30:28,,20.875,,,,,,,
84079,22:30:29,2,,,,,,88.3,72.4,
84080,22:30:30,,20.812,,,,,,,
84081,22:30:31,,,,,,,88.2,72.4,
84082,22:30:32,,20.812,,,,,,,
84083,22:30:33,2,,,,,,88.3,72.5,
84084,22:30:34,,20.812,,,,,,,
84085,22:30:35,2.062,,,,,,88.2,72.5,
84086,22:30:36,,20.812,,,,,,,
84087,22:30:37,2.062,,,,,,,,
84088,22:30:38,,20.812,,,,,,,
84089,22:30:39,2.062,,,,,,,,
84090,22:30:40,,20.812,,,,,,,
84091,22:30:41,2.062,,,,,,88.3,72,
84092,22:30:42,,20.812,,,,,,,
84093,22:30:43,2.062,,,,,,88.2,72.5,
84094,22:30:44,,20.875,,,,,,,
84095,22:30:45,2.062,,,,,,88.3,72.5,
84096,22:30:46,,20.875,,,,,,,
84097,22:30:47,2,,,,,,88.3,72.5,
84098,22:30:48,,20.875,,,,,,,
84099,22:30:49,2,,,,,,88.2,,
84100,22:30:50,,21,,,,,,,
84101,22:30:51,2,,,,,,88.3,72.5,
84102,22:30:52,,21,,,,,,,
84103,22:30:53,2,,,,,,88.4,72.5,
84104,22:30:54,,21,,,,,,,
84105,22:30:55,2,,,,,,88.3,72.3,
84106,22:30:56,,21.062,,,,,,,
84107,22:30:57,2,,,,,,88.4,72.4,
84108,22:30:58,,21.062,,,,,,,
84109,22:30:59,2,,,,,,88.3,72.5,
84110,22:31:00,,21.062,,,,,,,
84111,22:31:01,2.062,,,,,,88.3,72.6,
84112,22:31:02,,21.062,,,,,,,
84113,22:31:03,2.062,,,,,,88.3,72.5,
84114,22:31:04,,21.125,,,,,,,
84115,22:31:05,2.062,,,,,,88.3,72.8,
84116,22:31:06,,21.062,,,,,,,
84117,22:31:07,2.062,,,,,,,,
84118,22:31:09,2,21.062,,,,,,,
84119,22:31:11,,21.062,,,,,88.3,72.9,
84120,22:31:12,2,,,,,,,,
84121,22:31:13,2,21.062,,,,,88.3,73,
84122,22:31:14,,21.062,,,,,,,
84123,22:31:15,2,,,,,,88.3,73.1,
84124,22:31:16,,21,,,,,,,
84125,22:31:17,2,,,,,,88.3,73.4,
84126,22:31:18,,21,,,,,,,
84127,22:31:19,,,1.812,,,,88.3,73.2,
84128,22:31:20,2,,,,,,,,
84129,22:31:21,,21.062,,,,,88.3,73.6,
84130,22:31:22,,,1.812,,,,,,
84131,22:31:23,2,,,,,,88.4,73.9,
84132,22:31:24,,21.062,,,,,,,
84133,22:31:25,,,1.812,,,,88.3,73.9,
84134,22:31:26,,,,,,,,,
84135,22:31:27,,21.062,,,,,88.3,73.3,
84136,22:31:28,,,1.812,,,,,,
84137,22:31:29,2,,,,,,88.2,73.2,
84138,22:31:30,,,,,,,,,
84139,22:31:31,,,1.812,,,,88.3,72.9,
84140,22:31:32,2,,,,,,,,
84141,22:31:33,,21.062,,,,,88.3,73,
84142,22:31:34,,,1.812,,,,,,
84143,22:31:35,2,,,,,,88.3,72.6,
84144,22:31:36,,21,,,,,,,
84145,22:31:37,,,1.875,,,,,,
84146,22:31:38,2,,,,,,,,
84147,22:31:40,,,,,,,,,
84148,22:31:41,,,1.812,,,,88.4,72.5,
84149,22:31:42,2,,,,,,,,
84150,22:31:43,,21,,,,,88.3,,
84151,22:31:44,,,1.812,,,,,,
84152,22:31:45,2,,,,,,88.3,72.3,
84153,22:31:46,,21,,,,,,,
84154,22:31:47,,,1.812,,,,88.4,72.1,
84155,22:31:48,2,,,,,,,,
84156,22:31:49,,21,,,,,88.3,,
84157,22:31:50,,,,,,,,,
84158,22:31:51,2,,,,,,88.3,72,
84159,22:31:52,,21,,,,,,,
84160,22:31:53,,,1.812,,,,88.4,72,
84161,22:31:54,2,,,,,,,,
84162,22:31:55,,,,,,,88.3,71.9,
84163,22:31:56,,,1.875,,,,,,
84164,22:31:57,2,,,,,,88.3,71.9,
84165,22:31:58,,20.937,,,,,,,
84166,22:31:59,,,1.875,,,,88.3,,
84167,22:32:00,2,,,,,,,,
84168,22:32:01,,21,,,,,88.3,71.9,
84169,22:32:02,,,1.875,,,,,,
84170,22:32:03,,,,13.437,,,88.3,71.8,
84171,22:32:04,,,,,6.312,,,,
84172,22:32:05,2,,,,,,88.3,71.9,
84173,22:32:06,,21,,,,,,,
84174,22:32:07,,,1.875,,,,,,
84175,22:32:08,,,,13.437,,,,,
84176,22:32:09,,,,,6.312,,,,
84177,22:32:10,2,,,,,,,,
84178,22:32:11,,20.937,,,,,88.5,72.1,
84179,22:32:12,,,1.875,13.437,,,,,
84180,22:32:13,,,,,,,88.3,,
84181,22:32:14,2,,,,6.312,,,,
84182,22:32:15,,20.875,,,,,88.4,71.9,
84183,22:32:16,,,1.875,,,,,,
84184,22:32:17,,,,13.437,,,88.3,,
84185,22:32:18,,,,,6.312,,,71.8,
84186,22:32:19,2,,,,,,88.4,71.8,
84187,22:32:20,,20.875,,,,,,,
84188,22:32:21,,,1.875,,,,88.3,,
84189,22:32:22,,,,13.437,,,,72,
84190,22:32:23,,,,,6.375,,88.4,72,
84191,22:32:24,2,,,,,,,,
84192,22:32:25,,20.875,,,,,88.4,,
84193,22:32:26,,,1.875,,,,,,
84194,22:32:27,,,,,,,88.4,72.1,
84195,22:32:28,,,,,6.375,,,,
84196,22:32:29,2,,,,,,88.3,,
84197,22:32:30,,20.875,,,,,,72.1,
84198,22:32:31,,,1.875,,,,88.3,72.1,
84199,22:32:32,,,,13.437,,,,,
84200,22:32:33,,,,,6.375,,88.3,,
84201,22:32:34,2,,,,,,,72.3,
84202,22:32:35,,20.875,,,,,88.3,72.3,
84203,22:32:36,,,1.875,,,,,,
84204,22:32:37,,,,13.437,,,,,
84205,22:32:38,,,,,6.375,,,,
84206,22:32:39,2,,,,,,,,
84207,22:32:40,,20.875,,,,,,,
84208,22:32:41,,,1.875,,,,88.3,72.2,
84209,22:32:42,,,,13.437,,,,,
84210,22:32:43,,,,,6.375,,88.3,,
84211,22:32:44,2,,,,,,,72.3,
84212,22:32:45,,20.875,,,,,88.3,72.5,
84213,22:32:46,,,1.875,,,,,,
84214,22:32:47,,,,13.437,,,88.3,,
84215,22:32:48,,,,,6.375,,,,
84216,22:32:49,2,,,,,,88.3,72.5,
84217,22:32:50,,20.875,,,,,,,
84218,22:32:51,,,1.875,,,,88.3,,
84219,22:32:52,,,,,,,,72.4,
84220,22:32:53,,,,,6.375,,88.3,,
84221,22:32:54,2,,,,,,,,
84222,22:32:55,,20.625,,,,,88.3,,
84223,22:32:56,,,,,,,,72.4,
84224,22:32:57,,,,13.437,,,88.3,72.4,
84225,22:32:58,,,,,6.375,,,,
84226,22:32:59,2,,,,,,88.3,,
84227,22:33:00,,20.687,,,,,,72.4,
84228,22:33:01,,,1.875,,,,88.3,72.4,
84229,22:33:02,,,,13.437,,,,,
84230,22:33:03,,,,,6.375,,88.3,,
84231,22:33:04,2,,,,,,,72.2,
84232,22:33:05,,,,,,,88.4,72.2,
84233,22:33:06,,20.75,1.875,,,,,,
84234,22:33:08,,,,13.375,,,,,
84235,22:33:09,,,,,6.312,,,,
84236,22:33:10,2,,,,,,,,
84237,22:33:11,,20.75,,,,,,72.4,
84238,22:33:12,,,1.875,,,,88.4,,
84239,22:33:13,,,,13.375,,,88.4,72.4,
84240,22:33:14,,,,,6.312,,,,
84241,22:33:15,2,,,,,,88.4,,
84242,22:33:16,,20.75,,,,,,72.4,
84243,22:33:17,,,1.875,,,,88.3,72.4,
84244,22:33:18,,,,2,,,,,
84245,22:33:19,,,,,6.312,,88.3,,
84246,22:33:20,2,20.75,,,,,,72.4,
84247,22:33:21,,,1.875,,,,88.3,72.2,
84248,22:33:23,,,,13.375,6.312,,,,
84249,22:33:24,,,,,,,88.3,72.5,
84250,22:33:25,2,20.75,,,,,,72.6,
84251,22:33:26,,,,,,,88.4,,
84252,22:33:27,,,1.875,,,,,72.5,
84253,22:33:28,,,,13.375,,,88.2,,
84254,22:33:29,,,,,6.312,,,72.5,
84255,22:33:30,2,20.75,,,,,88.3,,
84256,22:33:31,,,1.812,,,,88.2,72.6,
84257,22:33:32,,,,13.375,,,,,
84258,22:33:33,,,,,6.312,,,,
84259,22:33:34,2,,,,,,88.3,72.4,
84260,22:33:35,,20.75,,,,,,,
84261,22:33:36,,,1.812,,,,88.3,,
84262,22:33:37,,,,13.375,,,,,
84263,22:33:38,,,,,6.312,,,,
84264,22:33:39,2,,,,,,,,
84265,22:33:40,,20.625,,,,,,,
84266,22:33:41,,,1.812,,,,,72.4,
84267,22:33:42,,,,13.375,,,88.4,,
84268,22:33:43,,,,,,,,72.6,
84269,22:33:44,2,,,,,,88.4,,
84270,22:33:45,,20.562,,,,,,72.5,
84271,22:33:46,,,1.812,,,,88.4,,
84272,22:33:47,,,,13.375,,,,72.7,
84273,22:33:48,,,,,6.25,,88.4,,
84274,22:33:49,2,,,,,,,,
84275,22:33:50,,20.562,,,,,88.3,,
84276,22:33:51,2,,,,,,,72.4,
84277,22:33:52,,20.562,,,,,88.4,,
84278,22:33:53,2,,,,,,,72.5,
84279,22:33:54,,20.562,,,,,88.3,,
84280,22:33:55,2,,,,,,,72.5,
84281,22:33:56,,20.562,,,,,88.4,,
84282,22:33:57,2,,,,,,,,
84283,22:33:58,,,,,,,88.4,,
84284,22:33:59,2,,,,,,,72.4,
84285,22:34:00,,20.562,,,,,88.4,,
84286,22:34:01,2,,,,,,,72.6,
84287,22:34:02,,20.562,,,,,88.4,,
84288,22:34:03,2,,,,,,,72.5,
84289,22:34:04,,20.625,,,,,88.3,,
84290,22:34:05,2,,,,,,,72.5,
84291,22:34:06,,20.625,,,,,88.4,,
84292,22:34:07,2,,,,,,,,
84293,22:34:08,,,,,,,,,
84294,22:34:09,2,,,,,,,,
84295,22:34:10,,20.687,,,,,,,
84296,22:34:11,2,,,,,,,72.6,
84297,22:34:12,,20.687,,,,,88.5,,
84298,22:34:13,2,,,,,,,72.5,
84299,22:34:14,,20.687,,,,,88.5,,
84300,22:34:15,2,,,,,,,72.7,
84301,22:34:16,,20.687,,,,,88.4,,
84302,22:34:17,2,,,,,,,72.7,
84303,22:34:18,,20.687,,,,,88.3,,
84304,22:34:19,2,,,,,,,72.8,
84305,22:34:20,,20.687,,,,,88.4,,
84306,22:34:21,2,,,,,,,72.7,
84307,22:34:22,,20.687,,,,,88.5,,
84308,22:34:23,2,,,,,,,72.8,
84309,22:34:24,,20.687,,,,,88.5,,
84310,22:34:25,2,,,,,,,72.9,
84311,22:34:26,2,20.687,,,,,88.4,,
